SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,0,0.9769602417945862,0.05662274360656738,889.0,0.9949705600738525,30.90578269958496,0.0024183988571166992,0.997926652431488,2019.5885009765625,-0.0001316070556640625,0.9982270002365112,162.33932495117188,0.0008570551872253418,0.9928866624832153,0.02097168378531933,0.012333333492279053,0.9961353540420532,9.814264297485352,0.004698336124420166,0.9964307546615601,16.646114349365234,0.006160855293273926,1,3,0.0436360239982605
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,1,0.9769510626792908,0.07252740859985352,2423.0,0.9949696063995361,30.905752182006836,0.0024204254150390625,0.9979270100593567,2019.58935546875,-0.0001323223114013672,0.9982265830039978,162.33924865722656,0.0008577704429626465,0.9928776025772095,0.020971493795514107,0.01235121488571167,0.9961318969726562,9.814230918884277,0.004705071449279785,0.9964261651039124,16.646038055419922,0.006170094013214111,2,15,0.043653905391693115
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,2,0.9769260287284851,0.07335281372070312,3275.0,0.9949682950973511,30.90571403503418,0.0024229884147644043,0.997927188873291,2019.589599609375,-0.00013256072998046875,0.9982262253761292,162.33920288085938,0.0008585453033447266,0.992872953414917,0.02097139321267605,0.012360572814941406,0.9961300492286682,9.814212799072266,0.004708826541900635,0.9964239001274109,16.645999908447266,0.006174564361572266,2,18,0.04370296001434326
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,3,0.9769049286842346,0.06431913375854492,3700.0,0.9949661493301392,30.90564727783203,0.002427339553833008,0.9979276657104492,2019.5906982421875,-0.00013363361358642578,0.9982258677482605,162.33912658691406,0.0008592605590820312,0.9928602576255798,0.02097112499177456,0.012385785579681396,0.9961251020431519,9.814163208007812,0.0047188401222229,0.9964173436164856,16.645891189575195,0.006187558174133301,3,30,0.04374432563781738
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,4,0.9768234491348267,0.0710289478302002,3930.0,0.994960606098175,30.905473709106445,0.002438366413116455,0.9979289770126343,2019.5931396484375,-0.0001361370086669922,0.9982243776321411,162.33889770507812,0.0008622407913208008,0.992828369140625,0.020970450714230537,0.012449204921722412,0.9961128830909729,9.814043998718262,0.004743099212646484,0.9964014291763306,16.6456241607666,0.006219387054443359,3,27,0.04390382766723633
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,5,0.9767547249794006,0.06446552276611328,4075.0,0.9949607849121094,30.905481338500977,0.0024380087852478027,0.9979305863380432,2019.596435546875,-0.00013947486877441406,0.9982214570045471,162.3384246826172,0.0008680820465087891,0.992824375629425,0.020970366895198822,0.012457191944122314,0.9961119294166565,9.814033508300781,0.004745066165924072,0.996399462223053,16.645591735839844,0.00622326135635376,3,48,0.044038236141204834
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,6,0.9767183661460876,0.06742143630981445,5816.0,0.9949577450752258,30.905384063720703,0.0024440884590148926,0.997931182384491,2019.59765625,-0.0001405477523803711,0.9982213377952576,162.33839416503906,0.0008683204650878906,0.992806077003479,0.02096998132765293,0.012493610382080078,0.9961047172546387,9.813962936401367,0.004759550094604492,0.9963903427124023,16.64543914794922,0.006241559982299805,4,62,0.044109463691711426
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,7,0.9767183661460876,0.08190417289733887,7138.0,0.9949577450752258,30.905384063720703,0.0024440884590148926,0.997931182384491,2019.59765625,-0.0001405477523803711,0.9982213377952576,162.33839416503906,0.0008683204650878906,0.992806077003479,0.02096998132765293,0.012493610382080078,0.9961047172546387,9.813962936401367,0.004759550094604492,0.9963903427124023,16.64543914794922,0.006241559982299805,4,62,0.044109463691711426
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,8,0.9767183661460876,0.08490252494812012,8747.0,0.9949577450752258,30.905384063720703,0.0024440884590148926,0.997931182384491,2019.59765625,-0.0001405477523803711,0.9982213377952576,162.33839416503906,0.0008683204650878906,0.992806077003479,0.02096998132765293,0.012493610382080078,0.9961047172546387,9.813962936401367,0.004759550094604492,0.9963903427124023,16.64543914794922,0.006241559982299805,4,62,0.044109463691711426
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens5000_pop200_tabpfnv3_norotate,99df665a-8831-11f1-adef-2c7ba0e6fa90,synthetic_prior,0,9,0.9766387343406677,0.08530020713806152,11156.0,0.9949679970741272,30.905704498291016,0.002423584461212158,0.9979413747787476,2019.6182861328125,-0.00016105175018310547,0.9982219934463501,162.3385009765625,0.000867009162902832,0.9927729964256287,0.02096928283572197,0.01255941390991211,0.9960913062095642,9.813830375671387,0.004786252975463867,0.9963681697845459,16.645069122314453,0.006285667419433594,6,74,0.0442652702331543
