SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,0,0.9989995360374451,0.3299860954284668,927.0,0.9961758852005005,30.94322395324707,0.0,0.9978610277175903,2019.455810546875,0.0,0.9986550211906433,162.408935546875,0.0,0.9990666508674622,0.021102217957377434,0.0,0.9984836578369141,9.837401390075684,0.0,0.9995144605636597,16.6976318359375,0.0,1,3,0.0
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,1,0.9989995360374451,0.4911379814147949,2597.0,0.9961758852005005,30.94322395324707,0.0,0.9978610277175903,2019.455810546875,0.0,0.9986550211906433,162.408935546875,0.0,0.9990666508674622,0.021102217957377434,0.0,0.9984836578369141,9.837401390075684,0.0,0.9995144605636597,16.6976318359375,0.0,1,3,0.0
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,2,0.9989995360374451,0.46488523483276367,3258.0,0.9961758852005005,30.94322395324707,0.0,0.9978610277175903,2019.455810546875,0.0,0.9986550211906433,162.408935546875,0.0,0.9990666508674622,0.021102217957377434,0.0,0.9984836578369141,9.837401390075684,0.0,0.9995144605636597,16.6976318359375,0.0,1,3,0.0
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,3,0.9989995360374451,0.44307565689086914,4346.0,0.9961758852005005,30.94322395324707,0.0,0.9978610277175903,2019.455810546875,0.0,0.9986550211906433,162.408935546875,0.0,0.9990666508674622,0.021102217957377434,0.0,0.9984836578369141,9.837401390075684,0.0,0.9995144605636597,16.6976318359375,0.0,1,3,0.0
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,4,0.9989995360374451,0.48491692543029785,5566.0,0.9961758852005005,30.94322395324707,0.0,0.9978610277175903,2019.455810546875,0.0,0.9986550211906433,162.408935546875,0.0,0.9990666508674622,0.021102217957377434,0.0,0.9984836578369141,9.837401390075684,0.0,0.9995144605636597,16.6976318359375,0.0,1,3,0.0
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,5,0.9989994764328003,0.3150198459625244,5851.0,0.9961761236190796,30.9432315826416,-4.76837158203125e-07,0.9978611469268799,2019.4559326171875,-2.384185791015625e-07,0.9986549615859985,162.40892028808594,5.960464477539063e-08,0.9990667104721069,0.021102219820022583,-1.1920928955078125e-07,0.9984832406044006,9.837397575378418,8.344650268554688e-07,0.9995139837265015,16.697622299194336,9.5367431640625e-07,6,112,5.960464477539063e-08
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,6,0.9989903569221497,0.24991536140441895,5965.0,0.996439516544342,30.951414108276367,-0.0005294084548950195,0.998222827911377,2020.1878662109375,-0.0007252693176269531,0.9982466697692871,162.34251403808594,0.0008175373077392578,0.998816728591919,0.021096939221024513,0.0005002617835998535,0.9969472885131836,9.822264671325684,0.003075122833251953,0.9988224506378174,16.686071395874023,0.0013841986656188965,7,83,1.823902130126953e-05
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,7,0.9989880323410034,0.20594048500061035,6156.0,0.9963981509208679,30.95012855529785,-0.000446319580078125,0.9981711506843567,2020.0833740234375,-0.000621795654296875,0.9982714056968689,162.34654235839844,0.000768125057220459,0.9988066554069519,0.021096723154187202,0.0005204677581787109,0.997049868106842,9.823274612426758,0.0028699636459350586,0.9987903833389282,16.68553352355957,0.0014483332633972168,8,95,2.294778823852539e-05
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,8,0.9989721179008484,0.20416474342346191,6688.0,0.9962506890296936,30.945545196533203,-0.0001500844955444336,0.9979787468910217,2019.6939697265625,-0.0002359151840209961,0.9985184669494629,162.38670349121094,0.0002735257148742676,0.9989710450172424,0.021100196987390518,0.0001914501190185547,0.9979776740074158,9.832415580749512,0.0010132789611816406,0.9992576241493225,16.693340301513672,0.0005137920379638672,9,109,5.4836273193359375e-05
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_latent32,9057152a-801c-11f1-8d02-2c7ba0e6fa90,synthetic_prior,0,9,0.9989616274833679,0.23083853721618652,7119.0,0.9962430596351624,30.945310592651367,-0.0001348257064819336,0.9979953765869141,2019.7275390625,-0.00026929378509521484,0.9984083771705627,162.3688201904297,0.0004938840866088867,0.9988353848457336,0.021097330376505852,0.000462949275970459,0.997796893119812,9.830635070800781,0.0013751387596130371,0.9989755153656006,16.688627243041992,0.0010781288146972656,8,96,7.575750350952148e-05
