SLIM+MIX_oms,4ac3c000-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,0,1.347793459892273,1.4104530811309814,678.0,1.0821999311447144,33.61530685424805,-0.18016564846038818,1.0873218774795532,2200.50537109375,-0.18734312057495117,1.1836614608764648,192.49607849121094,-0.40483081340789795,1.7123713493347168,0.03616858646273613,-1.9376962184906006,1.4197925329208374,13.98827838897705,-1.0219378471374512,1.6141908168792725,26.96625518798828,-1.6081440448760986,1,3,-0.8201875686645508
SLIM~MIX_oms,4ac3f070-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,0,1.347793459892273,1.409562110900879,678.0,1.0821999311447144,33.61530685424805,-0.18016564846038818,1.0873218774795532,2200.50537109375,-0.18734312057495117,1.1836614608764648,192.49607849121094,-0.40483081340789795,1.7123713493347168,0.03616858646273613,-1.9376962184906006,1.4197925329208374,13.98827838897705,-1.0219378471374512,1.6141908168792725,26.96625518798828,-1.6081440448760986,1,3,-0.8201875686645508
SLIM+MIX_oms,4ac3f822-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,0,1.347793459892273,1.4091520309448242,678.0,1.0821999311447144,33.61530685424805,-0.18016564846038818,1.0873218774795532,2200.50537109375,-0.18734312057495117,1.1836614608764648,192.49607849121094,-0.40483081340789795,1.7123713493347168,0.03616858646273613,-1.9376962184906006,1.4197925329208374,13.98827838897705,-1.0219378471374512,1.6141908168792725,26.96625518798828,-1.6081440448760986,1,3,-0.8201875686645508
SLIM*MIX_oms,4ac3e4cc-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,0,1.347793459892273,1.4102540016174316,678.0,1.0821999311447144,33.61530685424805,-0.18016564846038818,1.0873218774795532,2200.50537109375,-0.18734312057495117,1.1836614608764648,192.49607849121094,-0.40483081340789795,1.7123713493347168,0.03616858646273613,-1.9376962184906006,1.4197925329208374,13.98827838897705,-1.0219378471374512,1.6141908168792725,26.96625518798828,-1.6081440448760986,1,3,-0.8201875686645508
SLIM+MIX_oms,4ac3f822-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,1,1.347793459892273,0.731985330581665,541.0,1.0821999311447144,33.61530685424805,-0.18016564846038818,1.0873218774795532,2200.50537109375,-0.18734312057495117,1.1836614608764648,192.49607849121094,-0.40483081340789795,1.7123713493347168,0.03616858646273613,-1.9376962184906006,1.4197925329208374,13.98827838897705,-1.0219378471374512,1.6141908168792725,26.96625518798828,-1.6081440448760986,1,3,-0.8201875686645508
SLIM+MIX_oms,4ac3c000-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,1,1.347793459892273,0.7489888668060303,556.0,1.0821999311447144,33.61530685424805,-0.18016564846038818,1.0873218774795532,2200.50537109375,-0.18734312057495117,1.1836614608764648,192.49607849121094,-0.40483081340789795,1.7123713493347168,0.03616858646273613,-1.9376962184906006,1.4197925329208374,13.98827838897705,-1.0219378471374512,1.6141908168792725,26.96625518798828,-1.6081440448760986,1,3,-0.8201875686645508
SLIM~MIX_oms,4ac3f070-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,1,1.184561848640442,0.7702341079711914,737.0,1.0844449996948242,33.68503952026367,-0.1850672960281372,1.116681456565857,2259.922607421875,-0.25232934951782227,1.1354347467422485,184.65310668945312,-0.29268693923950195,1.3849431276321411,0.02925267070531845,-0.9216527938842773,1.3023061752319336,12.83076286315918,-0.7011562585830688,1.2989253997802734,21.699512481689453,-0.6888468265533447,2,78,-0.40599870681762695
SLIM*MIX_oms,4ac3e4cc-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,1,1.0959011316299438,0.8362278938293457,592.0,1.015835165977478,31.553882598876953,-0.03985905647277832,1.042170763015747,2109.129150390625,-0.09078145027160645,1.0482096672058105,170.46788024902344,-0.10170495510101318,1.1002886295318604,0.023240219801664352,-0.2128978967666626,1.039080023765564,10.237371444702148,-0.082969069480896,1.0692447423934937,17.86252784729004,-0.1443955898284912,2,16,-0.2034062147140503
SLIM+MIX_oms,4ac3f822-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,2,1.3449938297271729,0.6151118278503418,532.0,1.0808943510055542,33.57474899291992,-0.17731976509094238,1.0902928113937378,2206.517822265625,-0.19384026527404785,1.1820858716964722,192.2398681640625,-0.40109336376190186,1.7042497396469116,0.03599704056978226,-1.9098961353302002,1.4188200235366821,13.97869873046875,-1.0191688537597656,1.6133424043655396,26.95208168029785,-1.605403184890747,2,16,-0.812633752822876
SLIM+MIX_oms,4ac3c000-7c44-11f1-adb2-72c976fed59b,synthetic_prior,0,2,1.3425772190093994,0.7152900695800781,823.0,1.0884630680084229,33.80984878540039,-0.19386529922485352,1.0918136835098267,2209.595703125,-0.19717323780059814,1.1876747608184814,193.14874267578125,-0.41437315940856934,1.7772573232650757,0.037539105862379074,-2.164547920227051,1.382129430770874,13.617208480834961,-0.9160879850387573,1.6041715145111084,26.798877716064453,-1.5758671760559082,2,26,-0.8061259984970093
