3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,9.0,11.0,11.0,13.0,17.0,15.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,19.0,19.0,23.0,23.0,23.0,23.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,89.0,53.0,91.0,91.0,91.0,91.0,91.0,91.0,95.0,45.0,45.0,45.0,111.0,111.0,103.0,103.0,103.0,103.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,91.0,95.0,89.0,89.0,89.0,89.0,89.0,85.0,91.0,91.0,105.0,105.0,105.0,105.0,105.0,107.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,129.0,127.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,145.0,145.0,145.0,137.0,137.0,163.0,163.0,163.0,163.0,163.0,163.0,171.0,161.0,147.0,147.0,147.0,161.0,161.0,169.0,147.0,145.0,145.0,187.0,187.0,187.0,185.0,185.0,185.0,187.0,187.0,187.0,187.0,187.0,187.0,145.0,145.0,183.0,183.0,177.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,107.0,107.0,107.0,109.0,187.0,187.0,187.0,143.0,143.0,143.0,183.0,183.0,183.0,181.0,181.0,181.0,181.0,185.0,185.0,185.0,185.0,171.0,171.0,173.0,175.0,175.0,175.0,175.0,179.0,173.0,163.0,153.0,177.0,167.0,167.0,167.0,169.0,169.0,169.0,163.0,163.0,163.0,165.0,165.0,161.0,175.0,175.0,163.0,163.0,165.0,165.0,165.0,165.0,165.0,171.0,167.0,167.0,167.0,167.0,167.0,161.0,161.0,161.0,179.0,167.0,167.0,167.0,169.0,169.0,169.0,167.0,167.0,169.0,169.0,167.0,165.0,165.0,155.0,155.0,155.0,155.0,161.0,161.0,161.0,161.0,145.0,145.0,145.0,145.0,145.0,145.0,155.0,155.0,145.0,145.0,155.0,157.0,157.0,157.0,157.0,157.0,159.0,159.0,161.0,163.0,163.0,163.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,167.0,161.0,161.0,161.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,169.0,169.0,169.0,167.0,167.0,167.0,167.0,169.0,171.0,171.0,171.0,171.0,171.0,171.0,175.0,175.0,175.0,175.0,189.0,189.0,189.0,179.0,185.0,185.0,185.0,185.0,185.0,185.0,189.0,189.0,189.0,191.0,191.0,187.0,163.0,163.0,191.0,191.0,237.0,201.0,201.0,201.0,199.0,199.0,201.0,203.0,195.0,193.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,201.0,201.0,195.0,195.0,195.0,195.0,191.0,191.0,193.0,193.0,193.0,193.0,175.0,175.0,175.0,183.0,183.0,183.0,189.0,189.0,189.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,177.0,179.0,175.0,175.0,175.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,187.0,187.0,187.0,187.0,187.0,187.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,193.0,185.0,185.0,185.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,151.0,151.0,151.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,155.0,155.0,155.0,155.0,157.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,155.0,155.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,313.0,313.0,315.0,297.0,325.0,325.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,281.0,315.0,311.0,311.0,317.0,317.0,317.0,319.0,317.0,319.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,317.0,317.0,317.0,317.0,319.0,319.0,319.0,317.0,317.0,317.0,317.0,317.0,313.0,319.0,319.0,319.0,319.0,319.0,321.0,321.0,321.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,325.0,325.0,325.0,329.0,329.0,329.0,329.0,329.0,329.0,329.0,327.0,327.0,327.0,327.0,329.0,329.0,329.0,331.0,343.0,343.0,345.0,345.0,343.0,343.0,343.0,343.0,339.0,339.0,339.0,339.0,325.0,327.0,327.0,327.0,327.0,327.0,327.0,329.0,325.0,325.0,325.0,325.0,329.0,329.0,329.0,329.0,381.0,327.0,327.0,387.0,395.0,397.0,397.0,387.0,387.0,385.0,387.0,373.0,381.0,381.0,381.0,381.0,379.0,377.0,377.0,377.0,377.0,377.0,377.0,369.0,377.0,377.0,379.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,403.0,403.0,403.0,403.0,403.0,403.0,407.0,411.0,411.0,411.0,411.0,405.0,415.0,411.0,411.0,411.0,413.0,413.0,401.0,401.0,401.0,401.0,401.0,407.0,413.0,411.0,411.0,413.0,413.0,413.0,409.0,409.0,411.0,411.0,403.0,405.0,401.0,401.0,403.0,399.0,399.0,403.0,403.0,299.0,299.0,299.0,299.0,297.0,297.0,297.0,297.0,297.0,297.0,301.0,301.0,421.0,421.0,421.0,421.0,421.0,421.0,419.0,419.0,421.0,417.0,421.0,421.0,413.0,413.0,413.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,407.0,409.0,411.0,401.0,401.0,401.0,401.0,401.0,401.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,401.0,405.0,405.0,405.0,405.0,397.0,397.0,397.0,397.0,395.0,395.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,407.0,407.0,407.0,407.0,403.0,403.0,403.0,403.0,403.0,393.0,383.0,383.0,383.0,379.0,383.0,383.0,383.0,375.0,375.0,375.0,375.0,377.0,377.0,377.0,377.0,375.0,377.0,377.0,375.0,375.0,375.0,373.0,373.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,373.0,371.0,371.0,371.0,373.0,371.0,371.0,377.0,363.0,361.0,361.0,361.0,361.0,367.0,363.0,363.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,341.0,341.0,341.0,341.0,341.0,335.0,335.0,345.0,345.0,345.0,357.0,357.0,359.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,357.0,357.0,363.0,363.0,363.0,359.0,383.0,383.0,381.0,381.0,381.0,355.0,355.0,355.0,357.0,359.0,355.0,355.0,353.0,381.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,377.0,377.0,377.0,377.0,377.0,375.0,375.0,375.0,375.0,419.0,419.0,405.0,405.0,405.0,407.0,383.0,383.0,383.0,359.0,359.0,359.0,357.0,359.0,373.0,359.0,359.0,359.0,357.0,357.0,361.0,361.0,365.0,365.0,361.0,361.0,363.0,367.0,367.0,367.0,377.0,335.0,395.0,395.0,395.0,395.0,373.0,373.0,375.0,375.0,375.0,375.0,349.0,349.0,353.0,325.0,325.0,325.0,323.0,323.0,325.0,325.0,325.0,325.0,325.0,325.0,321.0,327.0,327.0,327.0,327.0,327.0,327.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,329.0,329.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,331.0,329.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,341.0,341.0,341.0,343.0,343.0,343.0,343.0,343.0,343.0,345.0,345.0,345.0,345.0,345.0,345.0,331.0,333.0,335.0,335.0,333.0,333.0,333.0,333.0,325.0,325.0,325.0,325.0,325.0,325.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,339.0,339.0,339.0,339.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,317.0,317.0,317.0,317.0,317.0,317.0,315.0,317.0,317.0,317.0,317.0,317.0,317.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,319.0,317.0,317.0,317.0,321.0,321.0,291.0,291.0,291.0,291.0,291.0,291.0,289.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,295.0,289.0,289.0,297.0,297.0,297.0,297.0,295.0,295.0,295.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,301.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,295.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,
