3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,33.0,33.0,29.0,29.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,55.0,55.0,55.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,63.0,63.0,75.0,75.0,75.0,59.0,59.0,59.0,59.0,59.0,59.0,55.0,55.0,55.0,57.0,57.0,77.0,71.0,71.0,71.0,85.0,111.0,109.0,139.0,91.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,71.0,83.0,71.0,71.0,71.0,71.0,71.0,71.0,73.0,73.0,75.0,75.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,75.0,75.0,75.0,77.0,77.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,145.0,107.0,107.0,107.0,155.0,155.0,155.0,155.0,165.0,155.0,155.0,155.0,155.0,159.0,157.0,157.0,157.0,143.0,143.0,91.0,91.0,91.0,143.0,143.0,143.0,127.0,127.0,127.0,147.0,131.0,131.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,67.0,67.0,67.0,67.0,67.0,67.0,109.0,109.0,109.0,109.0,109.0,109.0,111.0,111.0,113.0,113.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,115.0,107.0,107.0,107.0,107.0,107.0,107.0,119.0,119.0,119.0,117.0,117.0,117.0,117.0,117.0,117.0,145.0,149.0,149.0,149.0,149.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,145.0,147.0,147.0,147.0,173.0,173.0,159.0,159.0,159.0,159.0,159.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,171.0,171.0,171.0,173.0,173.0,173.0,173.0,173.0,171.0,171.0,171.0,169.0,177.0,177.0,177.0,183.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,191.0,189.0,189.0,183.0,219.0,219.0,219.0,219.0,219.0,221.0,221.0,219.0,219.0,223.0,223.0,223.0,223.0,221.0,221.0,221.0,221.0,223.0,223.0,223.0,223.0,223.0,225.0,227.0,227.0,237.0,237.0,237.0,237.0,237.0,237.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,233.0,233.0,233.0,233.0,233.0,229.0,229.0,227.0,227.0,231.0,233.0,233.0,235.0,251.0,251.0,251.0,249.0,249.0,253.0,249.0,249.0,251.0,247.0,291.0,253.0,253.0,253.0,255.0,255.0,257.0,257.0,257.0,257.0,259.0,259.0,269.0,271.0,251.0,271.0,273.0,273.0,273.0,273.0,243.0,243.0,243.0,243.0,351.0,351.0,343.0,351.0,351.0,363.0,363.0,363.0,365.0,365.0,365.0,379.0,379.0,393.0,381.0,403.0,403.0,403.0,403.0,407.0,377.0,417.0,387.0,433.0,391.0,391.0,433.0,391.0,391.0,391.0,391.0,391.0,391.0,401.0,401.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,431.0,431.0,415.0,421.0,429.0,421.0,421.0,421.0,427.0,427.0,423.0,423.0,443.0,443.0,443.0,443.0,449.0,457.0,453.0,453.0,453.0,453.0,453.0,455.0,423.0,423.0,423.0,433.0,417.0,419.0,433.0,429.0,429.0,481.0,481.0,481.0,477.0,485.0,485.0,487.0,487.0,487.0,459.0,483.0,483.0,483.0,487.0,487.0,483.0,483.0,481.0,481.0,481.0,477.0,481.0,479.0,479.0,485.0,479.0,481.0,469.0,469.0,475.0,475.0,471.0,471.0,471.0,471.0,471.0,493.0,493.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,489.0,483.0,483.0,481.0,515.0,521.0,521.0,521.0,521.0,521.0,521.0,541.0,537.0,537.0,535.0,525.0,523.0,523.0,533.0,533.0,541.0,479.0,479.0,479.0,483.0,483.0,481.0,483.0,485.0,485.0,485.0,489.0,489.0,489.0,487.0,487.0,477.0,477.0,477.0,473.0,473.0,473.0,473.0,473.0,473.0,473.0,473.0,473.0,473.0,473.0,479.0,479.0,479.0,477.0,479.0,479.0,483.0,479.0,479.0,479.0,479.0,479.0,479.0,473.0,473.0,473.0,473.0,475.0,475.0,475.0,477.0,477.0,467.0,467.0,467.0,495.0,495.0,499.0,507.0,501.0,501.0,501.0,507.0,507.0,507.0,507.0,507.0,507.0,509.0,523.0,523.0,523.0,523.0,523.0,523.0,523.0,521.0,521.0,523.0,523.0,523.0,523.0,515.0,515.0,515.0,515.0,517.0,517.0,521.0,517.0,515.0,515.0,515.0,515.0,515.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,537.0,537.0,537.0,537.0,537.0,535.0,535.0,547.0,549.0,549.0,547.0,547.0,531.0,531.0,531.0,531.0,533.0,533.0,529.0,529.0,529.0,535.0,533.0,545.0,543.0,543.0,543.0,543.0,545.0,547.0,547.0,547.0,547.0,557.0,557.0,553.0,553.0,553.0,553.0,567.0,563.0,563.0,563.0,563.0,563.0,553.0,553.0,547.0,547.0,547.0,547.0,545.0,545.0,545.0,549.0,559.0,561.0,561.0,561.0,561.0,561.0,561.0,553.0,553.0,553.0,545.0,545.0,551.0,551.0,581.0,583.0,583.0,583.0,583.0,583.0,583.0,575.0,575.0,575.0,589.0,589.0,589.0,591.0,591.0,587.0,543.0,543.0,599.0,599.0,599.0,599.0,599.0,603.0,603.0,597.0,597.0,599.0,583.0,597.0,597.0,597.0,657.0,657.0,589.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,563.0,651.0,651.0,651.0,651.0,563.0,639.0,639.0,639.0,645.0,657.0,657.0,651.0,649.0,647.0,643.0,649.0,615.0,615.0,645.0,611.0,611.0,611.0,611.0,607.0,599.0,599.0,599.0,601.0,601.0,601.0,601.0,595.0,605.0,613.0,587.0,587.0,623.0,623.0,623.0,621.0,621.0,617.0,615.0,621.0,621.0,621.0,625.0,625.0,613.0,625.0,611.0,611.0,605.0,605.0,609.0,609.0,609.0,609.0,609.0,589.0,589.0,631.0,633.0,633.0,629.0,637.0,637.0,637.0,635.0,635.0,635.0,635.0,635.0,635.0,637.0,641.0,641.0,643.0,635.0,635.0,649.0,649.0,649.0,649.0,649.0,649.0,655.0,655.0,655.0,641.0,641.0,643.0,629.0,627.0,627.0,627.0,627.0,625.0,625.0,625.0,621.0,621.0,621.0,621.0,621.0,621.0,627.0,627.0,627.0,627.0,627.0,627.0,627.0,625.0,625.0,625.0,627.0,613.0,629.0,631.0,631.0,629.0,629.0,629.0,629.0,629.0,629.0,631.0,631.0,631.0,627.0,631.0,631.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,625.0,625.0,625.0,633.0,643.0,643.0,643.0,643.0,595.0,595.0,649.0,649.0,649.0,603.0,595.0,603.0,603.0,603.0,603.0,605.0,617.0,611.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,619.0,619.0,619.0,619.0,619.0,615.0,615.0,615.0,615.0,615.0,615.0,623.0,623.0,623.0,623.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,623.0,623.0,623.0,615.0,615.0,615.0,627.0,627.0,619.0,627.0,615.0,619.0,619.0,623.0,623.0,627.0,627.0,627.0,627.0,633.0,627.0,629.0,629.0,629.0,629.0,629.0,629.0,629.0,629.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,649.0,649.0,649.0,659.0,655.0,655.0,655.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,651.0,649.0,649.0,649.0,649.0,649.0,649.0,649.0,649.0,649.0,643.0,643.0,641.0,641.0,641.0,641.0,639.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,637.0,637.0,637.0,637.0,637.0,633.0,633.0,633.0,633.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,683.0,683.0,671.0,677.0,675.0,669.0,669.0,671.0,671.0,677.0,677.0,677.0,663.0,665.0,665.0,665.0,665.0,675.0,675.0,675.0,673.0,673.0,673.0,673.0,673.0,673.0,669.0,671.0,671.0,671.0,675.0,675.0,675.0,675.0,669.0,669.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,671.0,671.0,671.0,671.0,671.0,679.0,679.0,679.0,679.0,679.0,679.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,665.0,665.0,665.0,665.0,665.0,667.0,667.0,667.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,675.0,675.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,673.0,675.0,675.0,675.0,677.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,681.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,669.0,663.0,663.0,663.0,667.0,667.0,669.0,669.0,669.0,669.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,663.0,661.0,661.0,661.0,661.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,675.0,673.0,673.0,673.0,675.0,675.0,675.0,675.0,681.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,679.0,679.0,679.0,679.0,679.0,673.0,673.0,673.0,647.0,647.0,647.0,647.0,647.0,649.0,649.0,649.0,649.0,649.0,649.0,649.0,649.0,649.0,653.0,653.0,653.0,653.0,651.0,651.0,657.0,657.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,653.0,673.0,655.0,655.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,663.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,661.0,663.0,661.0,661.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,663.0,663.0,665.0,665.0,665.0,667.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,713.0,719.0,719.0,719.0,719.0,719.0,743.0,743.0,743.0,743.0,743.0,743.0,749.0,749.0,749.0,751.0,751.0,751.0,751.0,751.0,751.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,771.0,771.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,789.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,785.0,785.0,785.0,785.0,785.0,787.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,787.0,787.0,787.0,791.0,791.0,791.0,791.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,797.0,797.0,797.0,797.0,797.0,797.0,795.0,795.0,797.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,801.0,803.0,815.0,815.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,817.0,817.0,815.0,815.0,815.0,821.0,821.0,821.0,827.0,827.0,827.0,827.0,855.0,813.0,809.0,809.0,809.0,809.0,815.0,811.0,811.0,813.0,813.0,813.0,813.0,813.0,813.0,813.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,809.0,809.0,809.0,809.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,833.0,833.0,833.0,833.0,833.0,833.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,827.0,835.0,835.0,835.0,835.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,827.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,855.0,855.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,873.0,851.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,855.0,855.0,855.0,855.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,871.0,865.0,865.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,875.0,877.0,877.0,877.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,877.0,879.0,877.0,877.0,877.0,877.0,879.0,879.0,881.0,881.0,881.0,885.0,885.0,885.0,885.0,885.0,885.0,887.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,873.0,873.0,873.0,873.0,873.0,873.0,873.0,873.0,873.0,873.0,873.0,873.0,873.0,873.0,871.0,873.0,873.0,873.0,873.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,873.0,873.0,871.0,885.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,883.0,883.0,885.0,893.0,893.0,893.0,895.0,895.0,895.0,895.0,895.0,895.0,895.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,
